ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OrigBlue,Intensity_IntegratedIntensity_OrigBlue,Intensity_LowerQuartileIntensity_OrigBlue,Intensity_MADIntensity_OrigBlue,Intensity_MassDisplacement_OrigBlue,Intensity_MaxIntensityEdge_OrigBlue,Intensity_MaxIntensity_OrigBlue,Intensity_MeanIntensityEdge_OrigBlue,Intensity_MeanIntensity_OrigBlue,Intensity_MedianIntensity_OrigBlue,Intensity_MinIntensityEdge_OrigBlue,Intensity_MinIntensity_OrigBlue,Intensity_StdIntensityEdge_OrigBlue,Intensity_StdIntensity_OrigBlue,Intensity_UpperQuartileIntensity_OrigBlue,Location_CenterMassIntensity_X_OrigBlue,Location_CenterMassIntensity_Y_OrigBlue,Location_CenterMassIntensity_Z_OrigBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigBlue,Location_MaxIntensity_Y_OrigBlue,Location_MaxIntensity_Z_OrigBlue,Number_Object_Number,TrackObjects_Displacement_30,TrackObjects_DistanceTraveled_30,TrackObjects_FinalAge_30,TrackObjects_IntegratedDistance_30,TrackObjects_Label_30,TrackObjects_Lifetime_30,TrackObjects_Linearity_30,TrackObjects_ParentImageNumber_30,TrackObjects_ParentObjectNumber_30,TrackObjects_TrajectoryX_30,TrackObjects_TrajectoryY_30
1,1,7,72.0,25.0,1.0,0.95255287455783821,0.37236790413432441,1.0,0.77777777777777779,0.77467489220387886,3.1111564946136334,2.2360679774997898,1.4142135623730951,1.0591733660532994,1.0,2.0,2.8874183067728234,90.0,10.655999999999999,0.93333333333333335,1.4260282901033823,0.04074366543152521,0.51337018443721771,0.073338597776745451,0.001629746617260969,0.38950944152538092,0.56552207618956996,0.020534807377488511,0.0081487330863050031,0.021838604671297532,0.76761065672993478,0.36499805240177535,0.39759298474699534,0.34909172541730782,0.31292438848705162,0.50679904607642134,0.26656135671921066,0.62056318274500255,0.10813955514309005,0.30519547812935321,0.68613897143440972,0.1058719908896972,0.10715388438897057,0.49107837982659225,0.34602519418226946,0.13525436670297314,0.54148672953387977,0.085256973902693489,0.028730998685288313,0.45189395165467905,0.045521961990743876,0.053438825067132711,0.0075634315144270658,0.0002827448770403862,0.0074826080179713162,0.0079168630763888359,0.0079168630763888359,0.0075869936651239795,0.0076341178667332444,0.0076341177336871624,0.0073513728566467762,0.0073513728566467762,0.00019429796395269109,0.00021373521289671076,0.0079168630763888359,71.70899470954798,24.994708998996792,0.0,71.714285714285708,25.0,0,72.0,25.0,0.0,1,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
1,2,994,485.0,41.0,1.0,1.0302225441249893,0.61260709683474701,1.0,0.74962292609351433,0.88141660120067034,40.067255581443561,40.162171256046406,15.620499351813308,5.9752186965559186,5.3851648071345037,31.304951684997057,31.668661639833719,65.08902579436311,119.04400000000005,0.95668912415784391,0.7846249891300382,0.065004022556070823,0.13961170909458789,0.068508293681969507,0.012720812116260164,0.01416080047084926,0.049985193303580998,0.011016810349488171,0.011843098568651171,0.02153607653272074,0.014026481971563063,0.0064351820112545713,0.0025383485426502942,0.013895942110612444,0.0068485009699051115,0.0088951575461792831,0.014158810922436959,0.0023594394027039107,0.008109791743707918,0.0020660811437422911,0.0018871794855828058,0.008746061772457665,0.0035534251032944804,0.006714335620393491,0.0044046166321553802,0.0042699655646365603,0.011417559983491017,0.0055823785556944243,0.0044613244346536247,0.0017733323257041053,0.70799374394118786,9.5678116441704333,0.0081996079534292221,0.0014137253165245056,0.14042826923531673,0.0079168630763888359,0.013006274588406086,0.0071514519590018975,0.0096255650343766933,0.0096133342012763023,0.006503137294203043,0.006503137294203043,0.00025811770717424151,0.0016214007725261633,0.011027059517800808,484.92529330556181,41.254647003762678,0.0,484.88229376257544,41.388329979879273,0,485.0,38.0,0.0,2,0.0,0.0,nan,0.0,2.0,1,nan,0.0,0,0.0,0.0
1,3,1173,50.0,53.0,1.0,1.0938301782986943,0.74041459472194804,1.0,0.71306990881458965,0.80250882556109182,47.430596815863744,47.434164902525687,15.811388300841896,6.1042870760522367,5.3851648071345037,32.868074857338179,31.880497010752805,-73.061627927778702,135.52799999999999,0.95133819951338194,0.66265044750438928,0.050882626683041027,0.17516405980513983,0.086731545719298558,0.021841187839372802,0.0079490518368728474,0.025818490175371914,0.01016225866118726,0.032842472232673406,0.020832381418271078,0.012319992804458306,0.0045160749651848393,0.014221841601327339,0.0182559531135142,0.002728265354465517,0.0070130143793194757,0.011710260320885773,0.0058143370326620234,0.0068308593256594758,0.0049776545686431558,0.002917333219641236,0.0028753761816397998,0.012828647966486362,0.010544447893733605,0.001680217472513935,0.010876967410053588,0.0049205327012881205,0.0032590360018074061,0.0032932661070662964,0.0042334777218212176,0.85021452978253365,15.345425084698945,0.0093305883929133415,0.0036756852641701698,0.49571022519729724,0.0096133342012763023,0.022619608789682388,0.0075240223874560499,0.013082203823272758,0.012440784834325314,0.006503137294203043,0.006503137294203043,0.00067753819828213972,0.0043336252209550796,0.016681961715221405,48.592799352594746,53.686142292208501,0.0,49.038363171355499,53.468883205456095,0,46.0,55.0,0.0,3,0.0,0.0,nan,0.0,3.0,1,nan,0.0,0,0.0,0.0
1,4,1171,76.0,79.0,1.0,1.1371476686197681,0.670154321552343,1.0,0.62553418803418803,0.65691450070849966,46.748903311711629,47.675989764240867,15.556349186104045,5.6333498682112495,5.0,36.281485000564047,34.698054688805684,-1.2862618582515775,149.66799999999995,0.87485991781845351,0.65334972479196662,0.10802434366453606,0.13229041871087141,0.065296338056500119,0.02773316868095135,0.022644206667550529,0.015548135748543383,0.032166613718339683,0.035848607413350914,0.01435608466174953,0.025302157700015006,0.011428846534409461,0.0084512642197031949,0.022444783999810741,0.009779976149114156,0.0039967529621396658,0.0044911740396459017,0.0076164700070587349,0.011617410118050094,0.013000303110202702,0.0018604751988540768,0.0059897309935071944,0.0082837608550912351,0.0032794123523179849,0.0081636460564993921,0.0042470651438848471,0.010669686733348501,0.00028531860578601711,0.0022523783200610464,0.0044392010145205803,0.94238942814990878,18.907165213488042,0.0093305883929133415,0.0048066675662994385,2.8838468189377933,0.0096133342012763023,0.03336392343044281,0.0077245035094254816,0.016146170122534623,0.013289019465446472,0.006503137294203043,0.006503137294203043,0.00076304804315139652,0.0078915388647425762,0.022902354598045349,73.445685650365135,78.422147452951052,0.0,70.562766865926562,78.495303159692568,0,77.0,76.0,0.0,4,0.0,0.0,nan,0.0,4.0,1,nan,0.0,0,0.0,0.0
1,5,1523,903.0,92.0,1.0,1.0605361805090039,0.66887280365279778,1.0,0.68418688230008984,0.82934845488539721,51.447700965323349,52.773099207835045,18.973665961010276,7.0842458258990311,6.324555320336759,37.762608471080831,38.245030970524517,71.889613248400096,151.90999999999994,0.95906801007556663,0.69628144582824159,0.12459680756074346,0.13753296773793919,0.055578628012002425,0.019768311015727427,0.0053634464641074521,0.017529020158273539,0.019234110114365086,0.030958658975107637,0.033725342220610383,0.010438607961041525,0.0087149044527932359,0.0085782327527914454,0.0016383636556015653,0.0010169599635056891,0.0092423424204309754,0.0049778590168722808,0.012600680331520848,0.0080973173360766731,0.0014869310160363415,0.011664861286571562,0.0093804270888110941,0.0095404368908824869,0.0050803873522304518,0.0067637731224901229,0.0041643651583542747,0.0044784667080299458,0.0057696044721429161,0.0045106309096261711,0.001486407913589238,0.96246433304622769,23.181705639697611,0.012440784834325314,0.002544705756008625,1.0470210384845295,0.0096133342012763023,0.030253725126385689,0.0076997146643698212,0.015221080525080507,0.015268235467374325,0.006503137294203043,0.006503137294203043,0.0007136262132350754,0.0044856296747276588,0.01781294122338295,903.74366978696094,92.372566721776224,0.0,904.78988837820089,92.331582403151671,0,898.0,95.0,0.0,5,0.0,0.0,nan,0.0,5.0,1,nan,0.0,0,0.0,0.0
1,6,617,936.0,119.0,1.0,1.3503834037212596,0.86855560524784814,1.0,0.47755417956656349,0.59039266274793212,41.282338992246885,39.924929555354261,9.2195444572928871,3.8736323905521948,3.6055512754639891,21.213203435596427,20.459185705825618,-40.054348151905948,114.59800000000007,0.88904899135446669,0.48218024154376998,0.029713898581267224,0.16555892142973969,0.093980397008123884,0.024697921347137202,0.012475857224513547,0.020202178657922093,0.056013148593253549,0.022436620243628042,0.014725983688731108,0.0039107353430196641,0.019518305356498795,0.0039964887660308779,0.0019804767175171977,0.0079533462711301288,0.015039015238324824,0.0041651050665316627,0.0035552273745564928,0.010457832655866441,0.012640845359314735,0.004425435744861198,0.0099187880999727085,0.0079726917061149743,0.0086757658275588637,0.0092187482926752006,0.0096804849506459834,0.0079982399178857577,0.0051645868496210572,0.0065520134818505193,0.0042834841394690723,0.67632629070430994,6.2348123230040073,0.0084823528304696083,0.0016964701935648918,0.37835304208146114,0.010744313709437847,0.014419999904930592,0.0076855260307307945,0.010105044283636965,0.010178823955357075,0.006503137294203043,0.006503137294203043,0.0010762776557057367,0.0020036144996368353,0.01159254927188158,932.94013877749353,121.62722779513747,0.0,932.56888168557532,121.55429497568882,0,935.0,119.0,0.0,6,0.0,0.0,nan,0.0,6.0,1,nan,0.0,0,0.0,0.0
1,7,125,252.0,122.0,1.0,1.0659820970941598,0.62276530245247541,1.0,0.69444444444444442,0.87871880328092455,14.576354723303934,14.317821063276353,5.0990195135927845,2.3065663417351652,2.0,10.786387432600122,11.40466678916065,72.957229818148321,42.280000000000015,0.91240875912408759,0.76384190840489208,0.068683754931026048,0.12971450560989201,0.072770279056456846,0.0065882331419536456,0.045692441189229362,0.026889785249670669,0.0035621925090036644,0.036539173516460417,0.023493163620355872,0.010453012922768753,0.017859028059915044,0.0094216539165053598,0.0032581281446970416,0.025758266947148382,0.015157764763598621,0.0031050125302968471,0.0095538594634518043,0.0093115753903028099,0.0075588667666267656,0.012945399342410742,0.016309874962806788,0.0068935739010097911,0.023708640255747055,0.012414891381184037,0.0080193829787860351,0.011976033504781988,0.0013188844124609135,0.015583470614956083,0.010508031612636446,0.24909843737259507,1.0481361020356417,0.0076341177336871624,0.00070686312392354012,0.060689751820829113,0.0079168630763888359,0.010178823955357075,0.0073264246286057376,0.0083850888162851338,0.0083409803919494152,0.0067858826369047165,0.0067858826369047165,0.00031699253658643988,0.00092166514446486076,0.0090478435158729553,251.83706501121171,121.79552197392854,0.0,251.83199999999999,121.85599999999999,0,252.0,120.0,0.0,7,0.0,0.0,nan,0.0,7.0,1,nan,0.0,0,0.0,0.0
1,8,1067,706.0,116.0,1.0,1.1059093425558713,0.54661226620455372,1.0,0.75997150997150997,0.72007259067680407,42.024925099727064,43.011626335213137,15.0,5.4720010403334758,5.0,35.0,35.191076839270899,23.073473680561801,136.45800000000003,0.89475890985324946,0.70005850944268044,0.081887835969050804,0.13891503281499618,0.040886420223320945,0.022396329998973702,0.06040653261062276,0.028942982784614549,0.034852212691216529,0.020465844806592245,0.018336952047343074,0.019229668035045607,0.013653267582547503,0.0088000294711308869,0.0059713179711032701,0.0066887261387271954,0.015400927644623775,0.006309218237979408,0.0049489400550395629,0.0065123970387772371,0.0092595103529428749,0.0051761793640988357,0.01433114343925963,0.0061271348108543813,0.011110325505737531,0.0043818896574701355,0.0042125117064478051,0.0085002881002711264,0.0047426033427355706,0.0071367266796179213,0.0083516227506672275,0.92203178256750107,16.84227768657729,0.010744313709437847,0.0046652937307953835,1.6370921880462903,0.010461568832397461,0.032232940196990967,0.007880613526217958,0.015784702611600084,0.015975098125636578,0.006503137294203043,0.006503137294203043,0.00082953262704588593,0.0059031481844405553,0.019226668402552605,709.3119512492791,118.80890426076785,0.0,707.71321462043113,119.16119962511715,0,720.0,123.0,0.0,8,0.0,0.0,nan,0.0,8.0,1,nan,0.0,0,0.0,0.0
1,9,758,302.0,127.0,1.0,1.36947714248041,0.89415207785753692,1.0,0.73236714975845407,0.69493361183394331,46.922032785553611,45.607017003965517,11.0,4.4780000569703606,4.0,21.333974349343855,21.009968897428649,-79.674582794325389,117.07600000000004,0.95285983658076667,0.4627736037595111,0.0463937394404201,0.16110435570846474,0.094147642619056365,0.038704631880265343,0.016452266782733267,0.026742105298586775,0.04411465669970923,0.037072223641432651,0.010885677171726364,0.01417966461321816,0.0074878222091093313,0.003076364369600299,0.0051637636094023351,0.013809330556460435,0.017784605275861818,0.008774885056966851,0.007600333635962052,0.00497398438366887,0.003871895219578736,0.006387858284138394,0.006244468762247225,0.0087091890245853208,0.004349183522648516,0.0087598810532707964,0.011158012873970708,0.010395367965263512,0.0074532607064196222,0.0033341242910664075,0.0020063150684665192,0.81741609890013933,16.805238118395209,0.012440784834325314,0.0096133332699537277,0.90352073131198019,0.011027059517800808,0.039867062121629715,0.0080138833225503851,0.022170498836932995,0.021488627418875694,0.0059376470744609833,0.0059376470744609833,0.0014294360070456859,0.010368066722628966,0.031526079401373863,301.51812033752782,124.11302914577783,0.0,301.88258575197887,123.2862796833773,0,304.0,123.0,0.0,9,0.0,0.0,nan,0.0,9.0,1,nan,0.0,0,0.0,0.0
1,10,2171,347.0,129.0,1.0,1.212171469678704,0.8338460090206562,1.0,0.63276012824249495,0.71532068096051349,71.602033705444541,73.348483283568996,19.313207915827967,7.6050383665801959,7.0,38.85766086911535,39.524117218609895,-15.443973358663552,195.29199999999969,0.93881081081081097,0.51379238877695887,0.061542147738855149,0.17905713004974319,0.079416041825054115,0.044438011918291179,0.015549352318667393,0.0092176834483468344,0.033582540536191634,0.031716171380107412,0.003384046267197011,0.0076140743162111122,0.0027996454897830552,0.006883655953401617,0.0085732305124996792,0.0090921678684803553,0.017503707147051073,0.020966482088578726,0.0080715724118749586,0.01066708653039785,0.0039411562352525912,0.0013222575974689754,0.004766300417840332,0.0082006621723378619,0.0076679432495127871,0.0083370072948559092,0.0082322230415535231,0.011367242528668645,0.0081765435326676857,0.0089594312701102297,0.0021318360471516426,1.8528286698274314,84.068884156178683,0.018943922594189644,0.019085295498371124,1.9593973323876033,0.051742352545261383,0.072099998593330383,0.011437214011280441,0.038723576304089673,0.037746472284197807,0.0059376470744609833,0.0059376470744609833,0.010789874223963264,0.021142780341738866,0.057397257536649704,349.59489257745309,127.52861960984706,0.0,351.36987563334867,126.69875633348687,0,351.0,128.0,0.0,10,0.0,0.0,nan,0.0,10.0,1,nan,0.0,0,0.0,0.0
1,11,646,909.0,141.0,1.0,1.0510081712121173,0.62860391093993795,1.0,0.67502612330198541,0.82065938136332939,32.845637794952715,32.984845004941285,12.083045973594572,4.7528959743633434,4.2426406871192848,24.129458535797468,25.544893662491369,-25.439568235335145,99.458000000000055,0.94721407624633436,0.75362358833089427,0.11351212013295098,0.12278166371497132,0.057934281144332522,0.0091557559081645572,0.0086988710261172511,0.020056465139374591,0.016555953724079479,0.025309461635426918,0.028448248671362798,0.018674251330159451,0.021829822435145928,0.0021163929385407038,0.0051882804003605008,0.0079423164433384021,0.012851847491698024,0.005839365460896773,0.0011039120781698639,0.0011719881406271676,0.0064398413550411171,0.0073134236814413715,0.011509605396833827,0.012387398081746426,0.0049068802560675341,0.0035790111814277339,0.0043201826460119294,0.003820931635465279,0.0027287857261944996,0.0024168734196001176,0.0053768075825455664,0.59857138898223639,6.337448809761554,0.0081996079534292221,0.0016964701935648918,0.32241624721242723,0.010744313709437847,0.013571765273809433,0.0075768530250915995,0.009810292275172685,0.0098960790783166885,0.006503137294203043,0.006503137294203043,0.0010640203011804744,0.0018948361403155918,0.011309804394841194,909.41451770893207,141.71415187000068,0.0,909.28018575851388,141.42105263157896,0,904.0,146.0,0.0,11,0.0,0.0,nan,0.0,nan,1,nan,0.0,0,0.0,0.0
1,12,1168,641.0,136.0,1.0,1.2515753534642347,0.83716972140352452,1.0,0.62094630515683147,0.61685038125426039,53.508499499275878,57.070132293521098,13.928388277184119,5.3498296468238848,5.0,31.079771852927657,29.266109627281708,84.986448771986005,154.25399999999996,0.90227887215140978,0.4565992595181671,0.044974896766564375,0.18680719154949696,0.066755392827682822,0.042547173286565987,0.017936227760811031,0.021537781465841951,0.035842367395726403,0.028547637358813074,0.011178911131169082,0.010536629407547992,0.0090676196854358859,0.018039783691934427,0.007888430773264692,0.011489099334561766,0.016797493620130371,0.012954580572192559,0.011336702879791547,0.0066706734517346447,0.0058780125429979324,0.0039931349249449069,0.0042489604936073837,0.0070932031674686008,0.0093441676364982816,0.010204451780162157,0.011385323580871128,0.011462138164625832,0.00099413179162488987,0.0056798723492999066,0.0035809644178768233,1.0766933592967689,14.489272828213871,0.0096133342012763023,0.0028274506330490112,1.3527378480334424,0.017530195415019989,0.018661176785826683,0.0084779004669036928,0.012405199339224205,0.012440784834325314,0.006503137294203043,0.006503137294203043,0.0028740394454649927,0.0032975588654846691,0.015268235467374325,639.22113376642756,133.36787974794589,0.0,639.13356164383561,132.01797945205479,0,637.0,149.0,0.0,12,0.0,0.0,nan,0.0,12.0,1,nan,0.0,0,0.0,0.0
1,13,674,321.0,151.0,1.0,1.109260754991892,0.63279135278721466,1.0,0.61161524500907438,0.72002334445141958,34.518762558768877,37.8549864614954,12.165525060596439,4.5815769594854059,4.0,27.975545527138227,26.728649391034878,82.118706090140577,108.45800000000006,0.9264604810996564,0.59397921406339282,0.093044098142619713,0.17491565954311464,0.054059150140063225,0.024819743219679072,0.033168281346156951,0.0020514944532926743,0.015652424242693412,0.031502519877552398,0.024861112545947028,0.02398533502042214,0.014091170036569522,0.0099453754854974194,0.011435152390020594,0.0072090636817097372,0.0091799029188637318,0.012106945700763471,0.0037658757600158303,0.014037805968972588,0.0097997183876587998,0.0057297122899090417,0.0044845252378396625,0.0072962070892835049,0.011658401644874408,0.0013447938993401258,0.0084389244170671625,0.0049886765267946487,0.0072565666392153281,0.0094265332619521032,0.0070602238123169221,1.2794215995818377,22.758436250966042,0.015833726152777672,0.017530195415019989,1.0057168649805217,0.050894118845462799,0.06135568767786026,0.014705995397492387,0.033766225891641015,0.034494902938604355,0.0056549021974205971,0.0056549021974205971,0.013934532369139099,0.01813728265727196,0.05117686465382576,320.81291075050552,150.63669231471243,0.0,320.15875370919883,151.40059347181008,0,323.0,148.0,0.0,13,0.0,0.0,nan,0.0,13.0,1,nan,0.0,0,0.0,0.0
1,14,449,628.0,163.0,1.0,1.074055467329835,0.5512719635741411,1.0,0.66815476190476186,0.69275717508815227,26.943441914225104,28.160255680657446,9.8488578017961039,3.8089677755732376,3.1622776601683795,23.0,22.479603589194721,-80.179555394929793,90.248000000000033,0.8935323383084578,0.67870842208934823,0.0453859603242436,0.17962064745214873,0.045117540415099806,0.013692828367533549,0.048262460873627733,0.032134679689157418,0.011679960709504026,0.022905987682609322,0.012292409153556441,0.01117827316232684,0.011271174588615851,0.020558135448422991,0.015156720393229999,0.0019132973375470576,0.020767639350457452,0.0079535933316402605,0.0096030339298815107,0.011560694511553999,0.010060959491518357,0.0053304822562229761,0.0017731673942598179,0.0092566864883880662,0.015405354175338925,0.0040260392579955055,0.008471903703156921,0.0069756963756028353,0.0042708325910944698,0.0064689751297576301,0.0080345718998561678,0.77330786036327481,6.031235835980624,0.010744313709437847,0.0028274506330490112,0.43223717941910489,0.017247451469302177,0.019792158156633377,0.010450106221125336,0.013432596516660632,0.013854510150849819,0.006503137294203043,0.006503137294203043,0.0033819189747437009,0.0034370557268924057,0.016399215906858444,628.71684402538119,162.24743331993332,0.0,628.32293986636967,162.42538975501114,0,630.0,159.0,0.0,14,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
1,15,1025,227.0,168.0,1.0,1.0391722344231924,0.62848038994010358,1.0,0.74491279069767447,0.81075451398628862,41.111420944125641,42.107006542854599,16.0,6.0416562412641159,5.3851648071345037,31.0,31.977508671292714,85.925594833170322,126.04400000000007,0.9486348912540491,0.73608039106234735,0.057433611071400409,0.16407930906082624,0.068465507721354388,0.009165749177596964,0.023693543387919607,0.046901142171303749,0.014692268950349571,0.015538048806649413,0.018084931834113943,0.012093586014449591,0.011211955180195929,0.012172519845174326,0.016218307462805781,0.0089648090562310274,0.0051908281541044468,0.0092897425694113862,0.0073179828715202585,0.006441340082116,0.0026145348602450089,0.011450184520179268,0.010785337125367951,0.0090218873455676554,0.0018599588293326816,0.00056320083189856753,0.007171854340525299,0.0063776015245969563,0.0032595554409336445,0.0022155141259809405,0.0017279763372336718,0.82222276134416461,24.174706634134054,0.011945980601012707,0.011168431490659714,1.243699815209677,0.010178823955357075,0.045239217579364777,0.0079059880898477361,0.023585079643057612,0.022195491008460522,0.006503137294203043,0.006503137294203043,0.00087756427925420771,0.0120257392496976,0.034494902938604355,227.24828070182258,167.75660817719876,0.0,227.72487804878048,168.90536585365854,0,224.0,168.0,0.0,15,0.0,0.0,nan,0.0,15.0,1,nan,0.0,0,0.0,0.0
1,16,1030,268.0,181.0,1.0,1.4702037333304225,0.90807556342312057,1.0,0.46627433227704845,0.61373693704503152,57.249060004003049,54.644304369257,11.313708498984761,4.8198769967999988,4.2426406871192848,24.577480798850626,23.97627070280647,-47.398392212590331,145.22199999999998,0.9321266968325792,0.43672280237601008,0.07650927330640761,0.1295082889265825,0.090308338990638101,0.052311950759914329,0.039189648254922729,0.023718378847029983,0.037897462821093152,0.021712945367837796,0.019986301659758673,0.024604388891310468,0.014636040668826587,0.0083690181651992039,0.0029821990091000771,0.012331052946892991,0.012723617521521784,0.0027647375997879903,0.0026045433259377776,0.0076155211610747517,0.0037619637765252067,0.002096487439765593,0.0045272173831678699,0.0045123801234815911,0.0070850496066064928,0.01414098693410178,0.0097043937460409898,0.0071088755149365896,0.0083129691039547215,0.0015036880692649486,0.0038152992210183259,1.0848929667845368,22.754195083864033,0.013854510150849819,0.0081996060907840729,0.16274367322832092,0.02572980523109436,0.039867062121629715,0.009600822714907406,0.022091451537732072,0.022902354598045349,0.0062203924171626568,0.0062203924171626568,0.0046865166308625071,0.009229461905669022,0.030253725126385689,270.36930265903715,177.61397185874355,0.0,270.53203883495144,177.61553398058251,0,273.0,175.0,0.0,16,0.0,0.0,nan,0.0,16.0,1,nan,0.0,0,0.0,0.0
1,17,2585,575.0,188.0,1.0,1.1330302754479227,0.77963311104538058,1.0,0.7585093896713615,0.75825214270016184,73.121835862601458,70.859014952227497,21.2602916254693,8.5689361251238747,8.0,44.971851220587084,45.791565963719727,7.6855396991408451,206.97999999999976,0.94532821356737962,0.63366086497704344,0.022580293828298827,0.17750519428350076,0.099288151773850752,0.015680047281333712,0.0019669364721546516,0.017456179621189019,0.028296084193071197,0.014573325091717867,0.0029017088125241983,0.0069829351256326874,0.014252739130524791,0.011142578538982302,0.027205126318390196,0.010874493552726641,0.0040874108032435521,0.010912764613126697,0.0082014578596897071,0.0056720364366534522,0.012277649215798879,0.0064225943265745168,0.0043250743495715218,0.016827834829481927,0.0069249729998947622,0.002934342427434471,0.0049400196995455095,0.0011086982084544342,0.00074005615368249956,0.00073153214663596782,0.0068207484791107213,1.3337086560204625,44.59031689260155,0.011309804394841194,0.0057962751016020775,0.27440511465586592,0.0096133342012763023,0.032232940196990967,0.0075350771526579803,0.017249639030019942,0.016540588811039925,0.0062203924171626568,0.0062203924171626568,0.00054775308084987866,0.0067861328397537477,0.023114412557333708,583.53407947123185,188.55691955962592,0.0,583.8081237911025,188.57098646034817,0,582.0,191.0,0.0,17,0.0,0.0,nan,0.0,17.0,1,nan,0.0,0,0.0,0.0
1,18,1623,636.0,195.0,1.0,1.0456658739819642,0.53107743736934665,1.0,0.68050314465408801,0.69738919056950277,50.132391737750538,53.150729063673246,19.209372712298546,7.032226988530943,6.0827625302982193,42.922150577710617,42.478343035965658,58.786840557790519,171.01199999999986,0.89867109634551468,0.72561553403455603,0.077310375022883723,0.15857973352683019,0.044802429771599123,0.014612546447596103,0.022101601099136014,0.043476080611183548,0.0060170728303188328,0.0055098734925092506,0.02543421938433818,0.017246552975877825,0.015830461993622535,0.0012757957208424321,0.0059556621204105119,0.018495604088757125,0.018451176599600258,0.011191951810832403,0.0036399698243086407,0.01002943784090588,0.0080567853204607642,0.0005903829438362125,0.0068478985605996421,0.0064437397665157966,0.014768790104569033,0.0048343725648305027,0.0065903229972209499,0.0066319708312266691,0.0034571306139812188,0.0076564100787304724,0.0018765885454173829,1.1552964956499636,26.582846586126834,0.0098960790783166885,0.0056549021974205971,0.57917727076216641,0.014137255027890205,0.03336392343044281,0.0080228923309025243,0.016378833386399776,0.014985490590333939,0.006503137294203043,0.006503137294203043,0.0016697113156088654,0.0072036602375211119,0.022054119035601616,636.88195752635147,193.90759117891551,0.0,637.41774491682065,194.12754158964879,0,636.0,198.0,0.0,18,0.0,0.0,nan,0.0,18.0,1,nan,0.0,0,0.0,0.0
1,19,1230,438.0,203.0,1.0,1.0950531872751623,0.73984874238957188,1.0,0.640625,0.7513792584005573,48.57978575475596,49.979995998399197,15.652475842498529,6.1846646003555454,5.6568542494923806,31.844613710683813,32.683180074630897,61.21762523460162,143.42599999999999,0.94180704441041352,0.62693540433316675,0.058909414704245648,0.1854561987796465,0.07757711486675585,0.018487722839663646,0.019134150453897377,0.019593469461255369,0.021529328448317838,0.019070630451364326,0.019874725261773276,0.0051954893194191866,0.007153706572351818,0.014882111406935291,0.020099895998632863,0.006071522739575709,0.014936257881568634,0.0091746692095487446,0.013397863626556537,0.015430505857143144,0.0070731277722795288,0.0029783841089726718,0.0069047194111514134,0.0060944390107655639,0.0026735039708223238,0.0069552137079191209,0.0066645921865814617,0.004609148725280586,0.00072876059573433497,0.0099146980917605813,0.001606969848782274,0.91157022211700678,15.091237186454237,0.0096133342012763023,0.0028274506330490112,0.45590331962278574,0.011309804394841194,0.018943922594189644,0.0077911984796325369,0.01226929852557255,0.011875294148921967,0.006503137294203043,0.006503137294203043,0.0011581106252067867,0.0033351095696993057,0.014985490590333939,438.61988985377275,203.32317234082092,0.0,438.94146341463414,203.64634146341464,0,437.0,201.0,0.0,19,0.0,0.0,nan,0.0,19.0,1,nan,0.0,0,0.0,0.0
